@info
{
    "table":{
        "name":"trainr",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
6040,40871374,40871374#TEKENVY,1
6041,40871389,40871389#TEKENVY,1
6043,40871440,40871440#TEKENVY,1
6044,40871443,40871443#TEKENVY,1
6046,40871455,40871455#TEKENVY,1
6049,40871478,40871478#TEKENVY,1
6050,40871479,40871479#TEKENVY,1
6051,40871496,40871496#TEKENVY,1
6052,40871503,40871503#TEKENVY,1
6053,40871519,40871519#TEKENVY,1
6054,40871540,40871540#TEKENVY,1
6055,40871603,40871603#TEKENVY,1
6056,40871609,40871609#TEKENVY,1
6057,40871612,40871612#TEKENVY,1
6059,40871633,40871633#TEKENVY,1
6062,40871669,40871669#TEKENVY,1
6063,40871691,40871691#TEKENVY,1
6065,40894505,40894505#TEKENVY,1
6066,40894526,40894526#TEKENVY,1
6067,40897266,40897266#TEKENVY,1
6068,40897278,40897278#TEKENVY,1
6069,40897283,40897283#TEKENVY,1
6070,40897287,40897287#TEKENVY,1
6071,40897288,40897288#TEKENVY,1
6072,40897310,40897310#TEKENVY,1
6073,930386,930386#Walmart.com,1
6075,40897370,40897370#TEKENVY,1
6078,40897390,40897390#TEKENVY,1
6079,40897394,40897394#TEKENVY,1
6080,40897422,40897422#TEKENVY,1
6082,40897438,40897438#TEKENVY,1
6083,40897442,40897442#TEKENVY,1
6085,40897471,40897471#TEKENVY,1
6086,40897472,40897472#TEKENVY,1
6087,40897491,40897491#TEKENVY,1
6088,40897494,40897494#TEKENVY,1
6090,40897526,40897526#TEKENVY,1
6091,40897540,40897540#TEKENVY,1
6092,40897544,40897544#TEKENVY,1
6094,40897576,40897576#TEKENVY,1
6095,40897588,40897588#TEKENVY,1
6096,40897602,40897602#TEKENVY,1
6097,40897609,40897609#TEKENVY,1
6098,40897649,40897649#TEKENVY,1
6100,40897678,40897678#TEKENVY,1
6101,40897680,40897680#TEKENVY,1
6102,40897709,40897709#TEKENVY,1
6103,40897715,40897715#TEKENVY,1
6105,40897733,40897733#TEKENVY,1
6106,40897735,40897735#TEKENVY,1
6107,40897772,40897772#TEKENVY,1
6108,40897860,40897860#TEKENVY,1
6110,40897967,40897967#TEKENVY,1
6111,40897969,40897969#TEKENVY,1
6112,8830108,8830108#Music123,1
6113,40897986,40897986#TEKENVY,1
6114,40897994,40897994#TEKENVY,1
6115,40898007,40898007#TEKENVY,1
6118,40898028,40898028#TEKENVY,1
6119,40898030,40898030#TEKENVY,1
6120,932028,932028#Walmart.com,1
6121,40898033,40898033#TEKENVY,1
6122,40898053,40898053#TEKENVY,1
6126,40898127,40898127#TEKENVY,1
6127,40898129,40898129#TEKENVY,1
6129,40898147,40898147#TEKENVY,1
6130,40898149,40898149#TEKENVY,1
6132,40898183,40898183#TEKENVY,1
6133,40898187,40898187#TEKENVY,1
6134,40898190,40898190#TEKENVY,1
6135,40898264,40898264#TEKENVY,1
6136,40898334,40898334#TEKENVY,1
6137,40898405,40898405#TEKENVY,1
6138,40898416,40898416#TEKENVY,1
6139,40898428,40898428#TEKENVY,1
6141,40898436,40898436#TEKENVY,1
6142,40898503,40898503#TEKENVY,1
6145,40898528,40898528#TEKENVY,1
6146,40898545,40898545#TEKENVY,1
6148,10603537,10603537#Music123,1
6150,10965919,10965919#Music123,1
6151,40898559,40898559#TEKENVY,1
6152,40898564,40898564#TEKENVY,1
6153,40898632,40898632#TEKENVY,1
6154,40898642,40898642#TEKENVY,1
6155,40898679,40898679#TEKENVY,1
6156,40898685,40898685#TEKENVY,1
6157,40898688,40898688#TEKENVY,1
6158,40898706,40898706#TEKENVY,1
6159,40898730,40898730#TEKENVY,1
6161,40898742,40898742#TEKENVY,1
6163,40898813,40898813#TEKENVY,1
6165,40898864,40898864#TEKENVY,1
6166,40898865,40898865#TEKENVY,1
6168,40898980,40898980#TEKENVY,1
6169,40899016,40899016#TEKENVY,1
6171,40899046,40899046#TEKENVY,1
6172,40899058,40899058#TEKENVY,1
6173,40899068,40899068#TEKENVY,1
6174,40899135,40899135#TEKENVY,1
6176,40899173,40899173#TEKENVY,1
6177,40899183,40899183#TEKENVY,1
6181,40899222,40899222#TEKENVY,1
6183,40899303,40899303#TEKENVY,1
6185,40899334,40899334#TEKENVY,1
6186,40899340,40899340#TEKENVY,1
6187,40899342,40899342#TEKENVY,1
6189,40899418,40899418#TEKENVY,1
6191,40899439,40899439#TEKENVY,1
6193,40899496,40899496#TEKENVY,1
6194,40899513,40899513#TEKENVY,1
6195,197008,197008#Walmart.com,1
6196,40899584,40899584#TEKENVY,1
6197,40899587,40899587#TEKENVY,1
6199,40899598,40899598#TEKENVY,1
6200,40899612,40899612#TEKENVY,1
6201,40899627,40899627#TEKENVY,1
6202,40899630,40899630#TEKENVY,1
6203,40899640,40899640#TEKENVY,1
6204,40899671,40899671#TEKENVY,1
6205,40899672,40899672#TEKENVY,1
6207,40899698,40899698#TEKENVY,1
6208,40899718,40899718#TEKENVY,1
6209,40899796,40899796#TEKENVY,1
6211,40899836,40899836#TEKENVY,1
6213,40899859,40899859#TEKENVY,1
6215,40899895,40899895#TEKENVY,1
6216,40899907,40899907#TEKENVY,1
6217,40899913,40899913#TEKENVY,1
6218,40899915,40899915#TEKENVY,1
6219,40899934,40899934#TEKENVY,1
6220,40984053,40984053#TEKENVY,1
6221,40984149,40984149#TEKENVY,1
6222,40984206,40984206#TEKENVY,1
6223,40984217,40984217#TEKENVY,1
6224,40984254,40984254#TEKENVY,1
6225,40984260,40984260#TEKENVY,1
6226,40984261,40984261#TEKENVY,1
6227,40984269,40984269#TEKENVY,1
6228,40984270,40984270#TEKENVY,1
6230,40984308,40984308#TEKENVY,1
6232,40984324,40984324#TEKENVY,1
6233,40984341,40984341#TEKENVY,1
6234,40984350,40984350#TEKENVY,1
6235,40984359,40984359#TEKENVY,1
6236,40984379,40984379#TEKENVY,1
6237,40984390,40984390#TEKENVY,1
6241,40984576,40984576#TEKENVY,1
6242,40984581,40984581#TEKENVY,1
6243,40984591,40984591#TEKENVY,1
6244,40984592,40984592#TEKENVY,1
6245,212576,212576#Walmart.com,1
6246,40984598,40984598#TEKENVY,1
6247,40984632,40984632#TEKENVY,1
6252,40984838,40984838#TEKENVY,1
6253,40984877,40984877#TEKENVY,1
6255,40984914,40984914#TEKENVY,1
6256,40984932,40984932#TEKENVY,1
6257,19409997,19409997#Music123,1
6258,40985016,40985016#TEKENVY,1
6259,40985031,40985031#TEKENVY,1
6260,40985040,40985040#TEKENVY,1
6261,40985060,40985060#TEKENVY,1
6262,40985105,40985105#TEKENVY,1
6263,10747519,10747519#Music123,1
6264,40985107,40985107#TEKENVY,1
6265,40985111,40985111#TEKENVY,1
6266,40985113,40985113#TEKENVY,1
6268,40985126,40985126#TEKENVY,1
6269,40985146,40985146#TEKENVY,1
6270,40985151,40985151#TEKENVY,1
6271,40985200,40985200#TEKENVY,1
6272,40985229,40985229#TEKENVY,1
6273,40985239,40985239#TEKENVY,1
6276,40985282,40985282#TEKENVY,1
6277,40985283,40985283#TEKENVY,1
6278,40985305,40985305#TEKENVY,1
6279,40985353,40985353#TEKENVY,1
6282,40985517,40985517#TEKENVY,1
6283,40985535,40985535#TEKENVY,1
6284,40985592,40985592#TEKENVY,1
6285,40985631,40985631#TEKENVY,1
6286,40985679,40985679#TEKENVY,1
6288,16477779,16477779#Music123,1
6289,40985862,40985862#TEKENVY,1
6290,40985913,40985913#TEKENVY,1
6291,40986002,40986002#TEKENVY,1
6292,40986010,40986010#TEKENVY,1
6293,40986040,40986040#TEKENVY,1
6294,40986050,40986050#TEKENVY,1
6295,17323775,17323775#Music123,1
6297,40986061,40986061#TEKENVY,1
6299,40986137,40986137#TEKENVY,1
6301,40986195,40986195#TEKENVY,1
6302,40986232,40986232#TEKENVY,1
6303,40986236,40986236#TEKENVY,1
6304,40986258,40986258#TEKENVY,1
6305,40986281,40986281#TEKENVY,1
6306,40986300,40986300#TEKENVY,1
6307,40986336,40986336#TEKENVY,1
6309,226265,226265#Walmart.com,1
6310,40986403,40986403#TEKENVY,1
6312,40986420,40986420#TEKENVY,1
6313,40986421,40986421#TEKENVY,1
6314,40986443,40986443#TEKENVY,1
6315,40986470,40986470#TEKENVY,1
6316,40986504,40986504#TEKENVY,1
6317,40986517,40986517#TEKENVY,1
6318,40986557,40986557#TEKENVY,1
6319,40986591,40986591#TEKENVY,1
6320,40986598,40986598#TEKENVY,1
6322,40986654,40986654#TEKENVY,1
6324,40986679,40986679#TEKENVY,1
6325,40986686,40986686#TEKENVY,1
6326,40986751,40986751#TEKENVY,1
6327,40986783,40986783#TEKENVY,1
6329,40986880,40986880#TEKENVY,1
6331,40986895,40986895#TEKENVY,1
6332,40986904,40986904#TEKENVY,1
6333,231685,231685#Walmart.com,1
6335,40986957,40986957#TEKENVY,1
6337,40987058,40987058#TEKENVY,1
6338,40987079,40987079#TEKENVY,1
6339,40987094,40987094#TEKENVY,1
6340,40987125,40987125#TEKENVY,1
6342,40987196,40987196#TEKENVY,1
6343,40987246,40987246#TEKENVY,1
6344,40987272,40987272#TEKENVY,1
6345,40987351,40987351#TEKENVY,1
6346,40987376,40987376#TEKENVY,1
6347,40987438,40987438#TEKENVY,1
6348,40987471,40987471#TEKENVY,1
6349,40987477,40987477#TEKENVY,1
6350,40987500,40987500#TEKENVY,1
6351,40987534,40987534#TEKENVY,1
6355,40987590,40987590#TEKENVY,1
6356,238651,238651#Walmart.com,1
6357,40987599,40987599#TEKENVY,1
6358,40987631,40987631#TEKENVY,1
6359,40987657,40987657#TEKENVY,1
6360,40987665,40987665#TEKENVY,1
6361,40987666,40987666#TEKENVY,1
6362,40987668,40987668#TEKENVY,1
6364,40987680,40987680#TEKENVY,1
6365,40987681,40987681#TEKENVY,1
6366,40987723,40987723#TEKENVY,1
6367,240979,240979#Walmart.com,1
6368,40987731,40987731#TEKENVY,1
6369,40987747,40987747#TEKENVY,1
6370,40987788,40987788#TEKENVY,1
6371,40995830,40995830#TEKENVY,1
6373,41030001,41030001#TEKENVY,1
6374,41030070,41030070#TEKENVY,1
6375,41030094,41030094#TEKENVY,1
6376,41030102,41030102#TEKENVY,1
6377,41030149,41030149#TEKENVY,1
6381,41030424,41030424#TEKENVY,1
6383,41030509,41030509#TEKENVY,1
6384,41030551,41030551#TEKENVY,1
6385,41030634,41030634#TEKENVY,1
6386,19691481,19691481#Music123,1
6388,41030669,41030669#TEKENVY,1
6391,41030838,41030838#TEKENVY,1
6392,41030855,41030855#TEKENVY,1
6393,10242767,10242767#Music123,1
6394,41030889,41030889#TEKENVY,1
6395,41030972,41030972#TEKENVY,1
6397,10980671,10980671#Music123,1
6399,41030998,41030998#TEKENVY,1
6400,41030999,41030999#TEKENVY,1
6401,41031013,41031013#TEKENVY,1
6403,41031036,41031036#TEKENVY,1
6406,41031133,41031133#TEKENVY,1
6407,41031150,41031150#TEKENVY,1
6408,15048479,15048479#Music123,1
6409,41031155,41031155#TEKENVY,1
6411,41031199,41031199#TEKENVY,1
6412,41031200,41031200#TEKENVY,1
6413,41031203,41031203#TEKENVY,1
6414,41031241,41031241#TEKENVY,1
6415,41031341,41031341#TEKENVY,1
6417,41031405,41031405#TEKENVY,1
6418,250806,250806#Walmart.com,1
6420,41031487,41031487#TEKENVY,1
6422,41031572,41031572#TEKENVY,1
6423,41031579,41031579#TEKENVY,1
6425,41031605,41031605#TEKENVY,1
6426,41031608,41031608#TEKENVY,1
6427,41031620,41031620#TEKENVY,1
6428,41031621,41031621#TEKENVY,1
6429,41031633,41031633#TEKENVY,1
6430,41031634,41031634#TEKENVY,1
6431,41031640,41031640#TEKENVY,1
6432,17655949,17655949#Music123,1
6434,41031719,41031719#TEKENVY,1
6435,41031735,41031735#TEKENVY,1
6436,41031746,41031746#TEKENVY,1
6438,41031779,41031779#TEKENVY,1
6440,41031889,41031889#TEKENVY,1
6441,41031892,41031892#TEKENVY,1
6442,41031915,41031915#TEKENVY,1
6447,41032057,41032057#TEKENVY,1
6448,41032061,41032061#TEKENVY,1
6449,41032071,41032071#TEKENVY,1
6450,41032081,41032081#TEKENVY,1
6452,41032102,41032102#TEKENVY,1
6454,41032107,41032107#TEKENVY,1
6455,41032157,41032157#TEKENVY,1
6456,41032207,41032207#TEKENVY,1
6457,41032273,41032273#TEKENVY,1
6459,41032341,41032341#TEKENVY,1
6460,41032342,41032342#TEKENVY,1
6461,270783,270783#Walmart.com,1
6463,41032356,41032356#TEKENVY,1
6464,41032399,41032399#TEKENVY,1
6465,41032420,41032420#TEKENVY,1
6466,41032426,41032426#TEKENVY,1
6467,41032427,41032427#TEKENVY,1
6469,41032480,41032480#TEKENVY,1
6470,41032509,41032509#TEKENVY,1
6472,41032561,41032561#TEKENVY,1
6476,41180131,41180131#TEKENVY,1
6477,41180141,41180141#TEKENVY,1
6479,41181820,41181820#TEKENVY,1
6482,41181935,41181935#TEKENVY,1
6483,41181968,41181968#TEKENVY,1
6485,41181988,41181988#TEKENVY,1
6487,41182060,41182060#TEKENVY,1
6490,41182112,41182112#TEKENVY,1
6491,41182137,41182137#TEKENVY,1
6493,41182161,41182161#TEKENVY,1
6494,15048535,15048535#Music123,1
6495,41182168,41182168#TEKENVY,1
6496,41182176,41182176#TEKENVY,1
6498,15126105,15126105#Music123,1
6499,41182186,41182186#TEKENVY,1
6501,41182236,41182236#TEKENVY,1
6502,41182239,41182239#TEKENVY,1
6504,41182272,41182272#TEKENVY,1
6505,41182303,41182303#TEKENVY,1
6506,41182330,41182330#TEKENVY,1
6507,41182351,41182351#TEKENVY,1
6509,41182392,41182392#TEKENVY,1
6510,41182393,41182393#TEKENVY,1
6513,41182475,41182475#TEKENVY,1
6514,41182510,41182510#TEKENVY,1
6515,41182525,41182525#TEKENVY,1
6516,41182526,41182526#TEKENVY,1
6517,41182575,41182575#TEKENVY,1
6518,283372,283372#Walmart.com,1
6519,41182598,41182598#TEKENVY,1
6520,41182657,41182657#TEKENVY,1
6521,41182664,41182664#TEKENVY,1
6522,41182669,41182669#TEKENVY,1
6523,41182675,41182675#TEKENVY,1
6524,41182676,41182676#TEKENVY,1
6525,41182990,41182990#TEKENVY,1
6526,41183002,41183002#TEKENVY,1
6527,41183010,41183010#TEKENVY,1
6528,41183035,41183035#TEKENVY,1
6531,41183226,41183226#TEKENVY,1
6533,41183261,41183261#TEKENVY,1
6535,41183338,41183338#TEKENVY,1
6536,41191956,41191956#TEKENVY,1
6538,41192042,41192042#TEKENVY,1
6540,41192059,41192059#TEKENVY,1
6542,41192062,41192062#TEKENVY,1
6543,41192138,41192138#TEKENVY,1
6545,41192152,41192152#TEKENVY,1
6547,41192186,41192186#TEKENVY,1
6548,41192187,41192187#TEKENVY,1
6550,41192246,41192246#TEKENVY,1
6551,41192298,41192298#TEKENVY,1
6553,41192332,41192332#TEKENVY,1
6554,41192343,41192343#TEKENVY,1
6555,41192348,41192348#TEKENVY,1
6557,41192385,41192385#TEKENVY,1
6559,41192439,41192439#TEKENVY,1
6561,41192495,41192495#TEKENVY,1
6562,41192514,41192514#TEKENVY,1
6566,41192534,41192534#TEKENVY,1
6567,41192545,41192545#TEKENVY,1
6568,41192550,41192550#TEKENVY,1
6569,41192589,41192589#TEKENVY,1
6570,41192590,41192590#TEKENVY,1
6571,30021485,30021485#Perf-Moto,1
6572,41192594,41192594#TEKENVY,1
6573,41192636,41192636#TEKENVY,1
6574,41192646,41192646#TEKENVY,1
6575,41192662,41192662#TEKENVY,1
6576,41192681,41192681#TEKENVY,1
6578,41192717,41192717#TEKENVY,1
6579,41192723,41192723#TEKENVY,1
6580,41192751,41192751#TEKENVY,1
6584,13215169,13215169#Music123,1
6585,41192819,41192819#TEKENVY,1
6586,41192837,41192837#TEKENVY,1
6588,41192916,41192916#TEKENVY,1
6589,41192932,41192932#TEKENVY,1
6590,41192954,41192954#TEKENVY,1
6591,41192982,41192982#TEKENVY,1
6592,41193011,41193011#TEKENVY,1
6593,41193035,41193035#TEKENVY,1
6594,41193051,41193051#TEKENVY,1
6595,41193052,41193052#TEKENVY,1
6597,41193074,41193074#TEKENVY,1
6600,41193129,41193129#TEKENVY,1
6601,41193186,41193186#TEKENVY,1
6602,41193232,41193232#TEKENVY,1
6603,41193251,41193251#TEKENVY,1
6604,41193259,41193259#TEKENVY,1
6605,41193288,41193288#TEKENVY,1
6607,41193329,41193329#TEKENVY,1
6610,313725,313725#Walmart.com,1
6611,41193414,41193414#TEKENVY,1
6612,41193423,41193423#TEKENVY,1
6613,41193481,41193481#TEKENVY,1
6614,41193499,41193499#TEKENVY,1
6615,41193500,41193500#TEKENVY,1
6616,41193537,41193537#TEKENVY,1
6617,41193560,41193560#TEKENVY,1
6618,41193642,41193642#TEKENVY,1
6620,41193648,41193648#TEKENVY,1
6621,41193654,41193654#TEKENVY,1
6622,41193655,41193655#TEKENVY,1
6625,41193722,41193722#TEKENVY,1
6627,41193732,41193732#TEKENVY,1
6628,41193768,41193768#TEKENVY,1
6630,41193803,41193803#TEKENVY,1
6631,41193862,41193862#TEKENVY,1
6632,41193864,41193864#TEKENVY,1
6633,41193914,41193914#TEKENVY,1
6634,41193933,41193933#TEKENVY,1
6635,41193941,41193941#TEKENVY,1
6637,41194011,41194011#TEKENVY,1
6638,41194021,41194021#TEKENVY,1
6640,41194039,41194039#TEKENVY,1
6641,41194041,41194041#TEKENVY,1
6642,41194126,41194126#TEKENVY,1
6643,41194222,41194222#TEKENVY,1
6646,41194241,41194241#TEKENVY,1
6647,41194300,41194300#TEKENVY,1
6648,41194306,41194306#TEKENVY,1
6650,41194333,41194333#TEKENVY,1
6651,41194336,41194336#TEKENVY,1
6652,41194337,41194337#TEKENVY,1
6655,41194351,41194351#TEKENVY,1
6656,41194392,41194392#TEKENVY,1
6657,41194394,41194394#TEKENVY,1
6658,41194457,41194457#TEKENVY,1
6659,41194467,41194467#TEKENVY,1
6660,41194504,41194504#TEKENVY,1
6661,41194517,41194517#TEKENVY,1
6662,41194523,41194523#TEKENVY,1
6663,30028832,30028832#Perf-Moto,1
6664,41194545,41194545#TEKENVY,1
6666,41194564,41194564#TEKENVY,1
6667,41194573,41194573#TEKENVY,1
6668,41194590,41194590#TEKENVY,1
6670,41194687,41194687#TEKENVY,1
6671,19341676,19341676#Music123,1
6672,41194698,41194698#TEKENVY,1
6674,41194704,41194704#TEKENVY,1
6675,41194705,41194705#TEKENVY,1
6676,41194711,41194711#TEKENVY,1
6677,41194716,41194716#TEKENVY,1
6678,41194748,41194748#TEKENVY,1
6679,41194770,41194770#TEKENVY,1
6680,41194779,41194779#TEKENVY,1
6681,41194796,41194796#TEKENVY,1
6682,41194814,41194814#TEKENVY,1
6683,41194820,41194820#TEKENVY,1
6685,41194850,41194850#TEKENVY,1
6686,41194864,41194864#TEKENVY,1
6687,41194910,41194910#TEKENVY,1
6688,41194923,41194923#TEKENVY,1
6690,41194934,41194934#TEKENVY,1
6692,41194938,41194938#TEKENVY,1
6696,41195007,41195007#TEKENVY,1
6698,41195021,41195021#TEKENVY,1
6700,41195069,41195069#TEKENVY,1
6701,30050618,30050618#Perf-Moto,1
6702,41195091,41195091#TEKENVY,1
6704,41195113,41195113#TEKENVY,1
6707,41195178,41195178#TEKENVY,1
6709,41195192,41195192#TEKENVY,1
6710,41195217,41195217#TEKENVY,1
6712,41195224,41195224#TEKENVY,1
6713,41195273,41195273#TEKENVY,1
6714,41195346,41195346#TEKENVY,1
6715,41195364,41195364#TEKENVY,1
6716,41195367,41195367#TEKENVY,1
6719,41195424,41195424#TEKENVY,1
6720,41195438,41195438#TEKENVY,1
6721,41195439,41195439#TEKENVY,1
6724,41195475,41195475#TEKENVY,1
6725,41233953,41233953#TEKENVY,1
6726,41233962,41233962#TEKENVY,1
6728,41234071,41234071#TEKENVY,1
6729,41234081,41234081#TEKENVY,1
6731,41234124,41234124#TEKENVY,1
6732,41234159,41234159#TEKENVY,1
6733,41234189,41234189#TEKENVY,1
6734,41234192,41234192#TEKENVY,1
6735,41234203,41234203#TEKENVY,1
6736,41234215,41234215#TEKENVY,1
6737,41234218,41234218#TEKENVY,1
6738,41234239,41234239#TEKENVY,1
6739,41234340,41234340#TEKENVY,1
6740,41244614,41244614#TEKENVY,1
6741,41244624,41244624#TEKENVY,1
6742,41244636,41244636#TEKENVY,1
6743,41244647,41244647#TEKENVY,1
6745,41258787,41258787#TEKENVY,1
6746,41258833,41258833#TEKENVY,1
6747,41258838,41258838#TEKENVY,1
6748,41258878,41258878#TEKENVY,1
6750,41258907,41258907#TEKENVY,1
6751,41258956,41258956#TEKENVY,1
6752,41259004,41259004#TEKENVY,1
6753,41259006,41259006#TEKENVY,1
6755,41259057,41259057#TEKENVY,1
6758,41259085,41259085#TEKENVY,1
6759,41259144,41259144#TEKENVY,1
6761,41259183,41259183#TEKENVY,1
6762,41259234,41259234#TEKENVY,1
6764,41259253,41259253#TEKENVY,1
6765,41259305,41259305#TEKENVY,1
6766,41259312,41259312#TEKENVY,1
6767,41259329,41259329#TEKENVY,1
6769,41259342,41259342#TEKENVY,1
6772,41259436,41259436#TEKENVY,1
6773,41259442,41259442#TEKENVY,1
6774,41259464,41259464#TEKENVY,1
6775,41259467,41259467#TEKENVY,1
6778,41259489,41259489#TEKENVY,1
6779,41259581,41259581#TEKENVY,1
6780,41259619,41259619#TEKENVY,1
6784,41259726,41259726#TEKENVY,1
6785,41259754,41259754#TEKENVY,1
6786,41259773,41259773#TEKENVY,1
6787,41259788,41259788#TEKENVY,1
6789,41259807,41259807#TEKENVY,1
6790,41259831,41259831#TEKENVY,1
6791,41259861,41259861#TEKENVY,1
6793,41259913,41259913#TEKENVY,1
6794,41259936,41259936#TEKENVY,1
6796,41259962,41259962#TEKENVY,1
6797,41259987,41259987#TEKENVY,1
6798,41260023,41260023#TEKENVY,1
6800,41260061,41260061#TEKENVY,1
6802,41260089,41260089#TEKENVY,1
6804,41260136,41260136#TEKENVY,1
6805,41260137,41260137#TEKENVY,1
6806,41260154,41260154#TEKENVY,1
6809,41260210,41260210#TEKENVY,1
6815,41260333,41260333#TEKENVY,1
6816,41260351,41260351#TEKENVY,1
6818,41260394,41260394#TEKENVY,1
6819,41260403,41260403#TEKENVY,1
6820,41260426,41260426#TEKENVY,1
6822,41260444,41260444#TEKENVY,1
6823,41260463,41260463#TEKENVY,1
6825,41260495,41260495#TEKENVY,1
6826,41260498,41260498#TEKENVY,1
6827,41260522,41260522#TEKENVY,1
6828,41260525,41260525#TEKENVY,1
6829,41260541,41260541#TEKENVY,1
6830,41260578,41260578#TEKENVY,1
6831,41260581,41260581#TEKENVY,1
6832,41260585,41260585#TEKENVY,1
6833,41260600,41260600#TEKENVY,1
6835,41260622,41260622#TEKENVY,1
6838,41260631,41260631#TEKENVY,1
6839,41260664,41260664#TEKENVY,1
6840,41260741,41260741#TEKENVY,1
6841,41260766,41260766#TEKENVY,1
6842,41260786,41260786#TEKENVY,1
6845,41260798,41260798#TEKENVY,1
6847,41260827,41260827#TEKENVY,1
6848,41260834,41260834#TEKENVY,1
6850,41260896,41260896#TEKENVY,1
6851,41261026,41261026#TEKENVY,1
6852,41261101,41261101#TEKENVY,1
6853,41261116,41261116#TEKENVY,1
6854,41261127,41261127#TEKENVY,1
6857,41261140,41261140#TEKENVY,1
6858,41261154,41261154#TEKENVY,1
6859,41261175,41261175#TEKENVY,1
6860,41261184,41261184#TEKENVY,1
6862,41261204,41261204#TEKENVY,1
6863,41261210,41261210#TEKENVY,1
6864,41261217,41261217#TEKENVY,1
6867,41261242,41261242#TEKENVY,1
6868,41261265,41261265#TEKENVY,1
6870,41261302,41261302#TEKENVY,1
6871,41261346,41261346#TEKENVY,1
6872,41261351,41261351#TEKENVY,1
6874,41276250,41276250#TEKENVY,1
6875,41278333,41278333#TEKENVY,1
6876,41278338,41278338#TEKENVY,1
6878,41278350,41278350#TEKENVY,1
6879,41290782,41290782#TEKENVY,1
6882,41290805,41290805#TEKENVY,1
6883,41290816,41290816#TEKENVY,1
6884,41290838,41290838#TEKENVY,1
6885,41290841,41290841#TEKENVY,1
6886,374841,374841#Walmart.com,1
6887,41310433,41310433#TEKENVY,1
6888,41310438,41310438#TEKENVY,1
6889,41310443,41310443#TEKENVY,1
6890,41310444,41310444#TEKENVY,1
6891,41366812,41366812#TEKENVY,1
6892,41366924,41366924#TEKENVY,1
6893,41366967,41366967#TEKENVY,1
6894,41367005,41367005#TEKENVY,1
6895,41367024,41367024#TEKENVY,1
6896,10242766,10242766#Music123,1
6897,41367103,41367103#TEKENVY,1
6898,41367120,41367120#TEKENVY,1
6899,41367124,41367124#TEKENVY,1
6900,41367132,41367132#TEKENVY,1
6901,41367155,41367155#TEKENVY,1
6902,41367172,41367172#TEKENVY,1
6903,41367174,41367174#TEKENVY,1
6904,41367185,41367185#TEKENVY,1
6905,41431392,41431392#TEKENVY,1
6906,41431393,41431393#TEKENVY,1
6908,41431397,41431397#TEKENVY,1
6910,41459139,41459139#TEKENVY,1
6911,41459223,41459223#TEKENVY,1
6912,41459261,41459261#TEKENVY,1
6913,41459278,41459278#TEKENVY,1
6914,41459294,41459294#TEKENVY,1
6915,41459309,41459309#TEKENVY,1
6916,41459345,41459345#TEKENVY,1
6917,41459391,41459391#TEKENVY,1
6918,41459432,41459432#TEKENVY,1
6919,41459445,41459445#TEKENVY,1
6920,41464073,41464073#TEKENVY,1
6921,41464080,41464080#TEKENVY,1
6922,41464081,41464081#TEKENVY,1
6923,41464168,41464168#TEKENVY,1
6924,17655975,17655975#Music123,1
6925,41464187,41464187#TEKENVY,1
6928,41493645,41493645#TEKENVY,1
6930,41493668,41493668#TEKENVY,1
6931,41493674,41493674#TEKENVY,1
6932,41493696,41493696#TEKENVY,1
6934,41493706,41493706#TEKENVY,1
6935,41493758,41493758#TEKENVY,1
6936,41493815,41493815#TEKENVY,1
6937,41493819,41493819#TEKENVY,1
6938,41493848,41493848#TEKENVY,1
6940,41493877,41493877#TEKENVY,1
6941,41493881,41493881#TEKENVY,1
6942,41493896,41493896#TEKENVY,1
6944,41493921,41493921#TEKENVY,1
6946,41518464,41518464#TEKENVY,1
6947,41518488,41518488#TEKENVY,1
6949,41679071,41679071#TEKENVY,1
6950,41732017,41732017#TEKENVY,1
6952,41732041,41732041#TEKENVY,1
6953,41732071,41732071#TEKENVY,1
6954,41732082,41732082#TEKENVY,1
6955,41732110,41732110#TEKENVY,1
6956,41732130,41732130#TEKENVY,1
6960,41732194,41732194#TEKENVY,1
6961,41732195,41732195#TEKENVY,1
6962,41732220,41732220#TEKENVY,1
6963,41732256,41732256#TEKENVY,1
6964,41732262,41732262#TEKENVY,1
6967,41745463,41745463#TEKENVY,1
6969,41983134,41983134#TEKENVY,1
6970,42509697,42509697#TEKENVY,1
6971,42509705,42509705#TEKENVY,1
6972,42509710,42509710#TEKENVY,1
6974,42509854,42509854#TEKENVY,1
6975,42509855,42509855#TEKENVY,1
6976,42509881,42509881#TEKENVY,1
6977,42544004,42544004#TEKENVY,1
6978,42551022,42551022#TEKENVY,1
6979,42551025,42551025#TEKENVY,1
6980,42551051,42551051#TEKENVY,1
6984,42551180,42551180#TEKENVY,1
6985,42551182,42551182#TEKENVY,1
6988,42555974,42555974#TEKENVY,1
6989,42555990,42555990#TEKENVY,1
6990,42556038,42556038#TEKENVY,1
6991,19341674,19341674#Music123,1
6992,42556061,42556061#TEKENVY,1
