@info
{
    "table":{
        "name":"labeled_pairs",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
10611,14916174,14916174#Circuit City,1
10612,24672888,24672888#Music123,1
10613,14916405,14916405#Circuit City,1
10614,370715,370715#Walmart.com,1
10615,14917708,14917708#Circuit City,1
10616,14922560,14922560#Circuit City,1
10617,14922644,14922644#Circuit City,1
10618,14927359,14927359#Circuit City,1
10619,14931504,14931504#Circuit City,1
10620,14944799,14944799#Circuit City,1
10621,14944811,14944811#Circuit City,1
10622,14958778,14958778#Circuit City,1
10623,15047706,15047706#Circuit City,1
10624,15054320,15054320#Circuit City,1
10625,15054337,15054337#Circuit City,1
10626,15055778,15055778#Circuit City,1
10627,15105369,15105369#Circuit City,1
10628,15120520,15120520#Circuit City,1
10629,24681410,24681410#Music123,1
10630,15128242,15128242#Circuit City,1
10631,15172492,15172492#Circuit City,1
10632,15172643,15172643#Circuit City,1
10633,24681662,24681662#Music123,1
10634,15172741,15172741#Circuit City,1
10635,15173213,15173213#Circuit City,1
10636,15222294,15222294#Circuit City,1
10637,15229286,15229286#Circuit City,1
10638,15229353,15229353#Circuit City,1
10639,15229365,15229365#Circuit City,1
10640,24730461,24730461#Music123,1
10641,24801400,24801400#Music123,1
10642,15268217,15268217#Circuit City,1
10643,24801466,24801466#Music123,1
10644,15406720,15406720#Circuit City,1
10645,15413251,15413251#Circuit City,1
10646,15522289,15522289#Circuit City,1
10647,15523453,15523453#Circuit City,1
10648,15523651,15523651#Circuit City,1
10649,15701705,15701705#Circuit City,1
10650,15734413,15734413#Circuit City,1
10651,15738973,15738973#Circuit City,1
10652,15819352,15819352#Circuit City,1
10653,15819358,15819358#Circuit City,1
10654,15860546,15860546#Circuit City,1
10655,15862709,15862709#Circuit City,1
10656,15862710,15862710#Circuit City,1
10657,15862732,15862732#Circuit City,1
10658,15907666,15907666#Circuit City,1
10659,15908272,15908272#Circuit City,1
10660,15994009,15994009#Circuit City,1
10661,16419544,16419544#Circuit City,1
10662,16419678,16419678#Circuit City,1
10663,16439888,16439888#Circuit City,1
10664,16451519,16451519#Circuit City,1
10665,16451753,16451753#Circuit City,1
10666,16472523,16472523#Circuit City,1
10667,16480755,16480755#Circuit City,1
10668,16480814,16480814#Circuit City,1
10669,24849415,24849415#Music123,1
10670,16523439,16523439#Circuit City,1
10671,16529133,16529133#Circuit City,1
10672,16531375,16531375#Circuit City,1
10673,16531388,16531388#Circuit City,1
10674,16541365,16541365#Circuit City,1
10675,16541531,16541531#Circuit City,1
10676,16606761,16606761#Circuit City,1
10677,16606798,16606798#Circuit City,1
10678,16609096,16609096#Circuit City,1
10679,16621333,16621333#Circuit City,1
10680,16685901,16685901#Circuit City,1
10681,16783722,16783722#Circuit City,1
10682,16795317,16795317#Circuit City,1
10683,16878734,16878734#Circuit City,1
10684,16954406,16954406#Circuit City,1
10685,16954418,16954418#Circuit City,1
10686,17046055,17046055#Circuit City,1
10687,17129072,17129072#Circuit City,1
10688,17129616,17129616#Circuit City,1
10689,17151081,17151081#Circuit City,1
10690,17165776,17165776#Circuit City,1
10691,399533,399533#Walmart.com,1
10692,17196082,17196082#Circuit City,1
10693,17201148,17201148#Circuit City,1
10694,17216996,17216996#Circuit City,1
10695,17218849,17218849#Circuit City,1
10696,17218866,17218866#Circuit City,1
10697,17218998,17218998#Circuit City,1
10698,17323969,17323969#Circuit City,1
10699,17326460,17326460#Circuit City,1
10700,17352730,17352730#Circuit City,1
10701,17376484,17376484#Circuit City,1
10702,17376851,17376851#Circuit City,1
10703,17473918,17473918#Circuit City,1
10704,17473937,17473937#Circuit City,1
10705,17480446,17480446#Circuit City,1
10706,17480506,17480506#Circuit City,1
10707,17490746,17490746#Circuit City,1
10708,17490748,17490748#Circuit City,1
10709,17492191,17492191#Circuit City,1
10710,17617014,17617014#Circuit City,1
10711,17688734,17688734#Circuit City,1
10712,17694161,17694161#Circuit City,1
10713,17756841,17756841#Circuit City,1
10714,19237098,19237098#Circuit City,1
10715,19238174,19238174#Circuit City,1
10716,25836354,25836354#Music123,1
10717,25836912,25836912#Music123,1
10718,406513,406513#Walmart.com,1
10719,411250,411250#Walmart.com,1
10720,19310993,19310993#Circuit City,1
10721,19311010,19311010#Circuit City,1
10722,19311011,19311011#Circuit City,1
10723,19311056,19311056#Circuit City,1
10724,19311062,19311062#Circuit City,1
10725,19311064,19311064#Circuit City,1
10726,25838233,25838233#Music123,1
10727,25838544,25838544#Music123,1
10728,25841928,25841928#Music123,1
10729,19336724,19336724#Circuit City,1
10730,19351646,19351646#Circuit City,1
10731,19410201,19410201#Circuit City,1
10732,19415389,19415389#Circuit City,1
10733,19415437,19415437#Circuit City,1
10734,19415719,19415719#Circuit City,1
10735,19426192,19426192#Circuit City,1
10736,19477355,19477355#Circuit City,1
10737,430336,430336#Walmart.com,1
10738,19486149,19486149#Circuit City,1
10739,19612509,19612509#Circuit City,1
10740,19612804,19612804#Circuit City,1
10741,437445,437445#Walmart.com,1
10742,439195,439195#Walmart.com,1
10743,439231,439231#Walmart.com,1
10744,27585560,27585560#Music123,1
10745,442667,442667#Walmart.com,1
10746,19885641,19885641#Circuit City,1
10747,10038405,10038405#Circuit City,1
10748,10056410,10056410#Circuit City,1
10749,10135720,10135720#Circuit City,1
10750,10205448,10205448#Circuit City,1
10751,10226435,10226435#Circuit City,1
10752,10250440,10250440#Circuit City,1
10753,10250449,10250449#Circuit City,1
10754,10298536,10298536#Circuit City,1
10755,10299076,10299076#Circuit City,1
10756,10363639,10363639#Circuit City,1
10757,10542286,10542286#Circuit City,1
10758,10629603,10629603#Circuit City,1
10759,10714729,10714729#Circuit City,1
10760,10714787,10714787#Circuit City,1
10761,10730568,10730568#Circuit City,1
10762,10730575,10730575#Circuit City,1
10763,10740572,10740572#Circuit City,1
10764,10755882,10755882#Circuit City,1
10765,10760207,10760207#Circuit City,1
10766,10760294,10760294#Circuit City,1
10767,10778910,10778910#Circuit City,1
10768,10982117,10982117#Circuit City,1
10769,10983767,10983767#Circuit City,1
10770,10993510,10993510#Circuit City,1
10771,10993522,10993522#Circuit City,1
10772,10993524,10993524#Circuit City,1
10773,11077978,11077978#Circuit City,1
10774,11084218,11084218#Circuit City,1
10775,11089200,11089200#Circuit City,1
10776,11099891,11099891#Circuit City,1
10777,11331662,11331662#Circuit City,1
10778,11997354,11997354#Circuit City,1
10779,12081309,12081309#Circuit City,1
10780,12081508,12081508#Circuit City,1
10781,12184399,12184399#Circuit City,1
10782,12184400,12184400#Circuit City,1
10783,12321790,12321790#Circuit City,1
10784,12427272,12427272#Circuit City,1
10785,12428125,12428125#Circuit City,1
10786,12575693,12575693#Circuit City,1
10787,13021252,13021252#Circuit City,1
10788,13029194,13029194#Circuit City,1
10789,13029203,13029203#Circuit City,1
10790,13044407,13044407#Circuit City,1
10791,13044447,13044447#Circuit City,1
10792,13050587,13050587#Circuit City,1
10793,13055931,13055931#Circuit City,1
10794,13056058,13056058#Circuit City,1
10795,13056112,13056112#Circuit City,1
10796,13056116,13056116#Circuit City,1
10797,13056141,13056141#Circuit City,1
10798,13056553,13056553#Circuit City,1
10799,13056555,13056555#Circuit City,1
10800,13056854,13056854#Circuit City,1
10801,13056867,13056867#Circuit City,1
10802,13056956,13056956#Circuit City,1
10803,13056960,13056960#Circuit City,1
10804,13060047,13060047#Circuit City,1
10805,13060073,13060073#Circuit City,1
10806,13069323,13069323#Circuit City,1
10807,13069357,13069357#Circuit City,1
10808,13070244,13070244#Circuit City,1
10809,27684438,27684438#Music123,1
10810,13070266,13070266#Circuit City,1
10811,13071753,13071753#Circuit City,1
10812,13072433,13072433#Circuit City,1
10813,13073258,13073258#Circuit City,1
10814,13073272,13073272#Circuit City,1
10815,13073376,13073376#Circuit City,1
10816,13074743,13074743#Circuit City,1
10817,13074858,13074858#Circuit City,1
10818,13077912,13077912#Circuit City,1
10819,36077976,36077976#Perf-Moto,1
10820,13077924,13077924#Circuit City,1
10821,13078083,13078083#Circuit City,1
10822,13081462,13081462#Circuit City,1
10823,446858,446858#Walmart.com,1
10824,13212819,13212819#Circuit City,1
10825,13212864,13212864#Circuit City,1
10826,13212889,13212889#Circuit City,1
10827,13213168,13213168#Circuit City,1
10828,13213295,13213295#Circuit City,1
10829,27946027,27946027#Music123,1
10830,13213492,13213492#Circuit City,1
10831,13213821,13213821#Circuit City,1
10832,13213862,13213862#Circuit City,1
10833,13213872,13213872#Circuit City,1
10834,13214037,13214037#Circuit City,1
10835,13214122,13214122#Circuit City,1
10836,13214199,13214199#Circuit City,1
10837,13214288,13214288#Circuit City,1
10838,13214616,13214616#Circuit City,1
10839,13214676,13214676#Circuit City,1
10840,13214684,13214684#Circuit City,1
10841,13214685,13214685#Circuit City,1
10842,13214934,13214934#Circuit City,1
10843,13215102,13215102#Circuit City,1
10844,13215108,13215108#Circuit City,1
10845,13215179,13215179#Circuit City,1
10846,13215195,13215195#Circuit City,1
10847,13215281,13215281#Circuit City,1
10848,13215577,13215577#Circuit City,1
10849,451207,451207#Walmart.com,1
10850,13215641,13215641#Circuit City,1
10851,13216238,13216238#Circuit City,1
10852,13216405,13216405#Circuit City,1
10853,13219444,13219444#Circuit City,1
10854,13221634,13221634#Circuit City,1
10855,13221640,13221640#Circuit City,1
10856,13224596,13224596#Circuit City,1
10857,13241374,13241374#Circuit City,1
10858,13246955,13246955#Circuit City,1
10859,13247024,13247024#Circuit City,1
10860,13259193,13259193#Circuit City,1
10861,13259198,13259198#Circuit City,1
10862,13259215,13259215#Circuit City,1
10863,13259476,13259476#Circuit City,1
10864,13432859,13432859#Circuit City,1
10865,27946812,27946812#Music123,1
10866,13803024,13803024#Circuit City,1
10867,13989211,13989211#Circuit City,1
10868,14006112,14006112#Circuit City,1
10869,14006123,14006123#Circuit City,1
10870,14235399,14235399#Circuit City,1
10871,14291548,14291548#Circuit City,1
10872,14294975,14294975#Circuit City,1
10873,14506021,14506021#Circuit City,1
10874,14622094,14622094#Circuit City,1
10875,14644469,14644469#Circuit City,1
10876,14659917,14659917#Circuit City,1
10877,36081837,36081837#Perf-Moto,1
10878,27948746,27948746#Music123,1
10879,27948946,27948946#Music123,1
10880,14903853,14903853#Circuit City,1
10881,27949680,27949680#Music123,1
10882,27949718,27949718#Music123,1
10883,27949944,27949944#Music123,1
10884,27950014,27950014#Music123,1
10885,14916156,14916156#Circuit City,1
10886,14916395,14916395#Circuit City,1
10887,14916433,14916433#Circuit City,1
10888,27951170,27951170#Music123,1
10889,27951224,27951224#Music123,1
10890,14927362,14927362#Circuit City,1
10891,14932001,14932001#Circuit City,1
10892,14932025,14932025#Circuit City,1
10893,14944822,14944822#Circuit City,1
10894,14956609,14956609#Circuit City,1
10895,28093379,28093379#Music123,1
10896,28093852,28093852#Music123,1
10897,15029098,15029098#Circuit City,1
10898,15042729,15042729#Circuit City,1
10899,15048462,15048462#Circuit City,1
10900,15048464,15048464#Circuit City,1
10901,15074808,15074808#Circuit City,1
10902,15105362,15105362#Circuit City,1
10903,15105368,15105368#Circuit City,1
10904,15120550,15120550#Circuit City,1
10905,15127179,15127179#Circuit City,1
10906,15140336,15140336#Circuit City,1
10907,15172444,15172444#Circuit City,1
10908,15172631,15172631#Circuit City,1
10909,15172738,15172738#Circuit City,1
10910,15173190,15173190#Circuit City,1
10911,15188181,15188181#Circuit City,1
10912,15229267,15229267#Circuit City,1
10913,29045662,29045662#Music123,1
10914,29045667,29045667#Music123,1
10915,36086291,36086291#Perf-Moto,1
10916,15410642,15410642#Circuit City,1
10917,15410660,15410660#Circuit City,1
10918,15421269,15421269#Circuit City,1
10919,15421406,15421406#Circuit City,1
10920,21621682,21621682#Music123,1
10921,15539722,15539722#Circuit City,1
10922,15603600,15603600#Circuit City,1
10923,15701620,15701620#Circuit City,1
10924,15734464,15734464#Circuit City,1
10925,15735277,15735277#Circuit City,1
10926,15735278,15735278#Circuit City,1
10927,15735281,15735281#Circuit City,1
10928,15751679,15751679#Circuit City,1
10929,15758868,15758868#Circuit City,1
10930,15819306,15819306#Circuit City,1
10931,15819320,15819320#Circuit City,1
10932,15819344,15819344#Circuit City,1
10933,24191297,24191297#Music123,1
10934,15862725,15862725#Circuit City,1
10935,15907609,15907609#Circuit City,1
10936,15907653,15907653#Circuit City,1
10937,15908201,15908201#Circuit City,1
10938,15908213,15908213#Circuit City,1
10939,15908214,15908214#Circuit City,1
10940,15913519,15913519#Circuit City,1
10941,15935520,15935520#Circuit City,1
10942,15939604,15939604#Circuit City,1
10943,15988251,15988251#Circuit City,1
10944,15988254,15988254#Circuit City,1
10945,16332572,16332572#Circuit City,1
10946,16332576,16332576#Circuit City,1
10947,16332622,16332622#Circuit City,1
10948,24191956,24191956#Music123,1
10949,24192925,24192925#Music123,1
10950,16419462,16419462#Circuit City,1
10951,16419468,16419468#Circuit City,1
10952,16419492,16419492#Circuit City,1
10953,16419547,16419547#Circuit City,1
10954,24193208,24193208#Music123,1
10955,16419548,16419548#Circuit City,1
10956,16419627,16419627#Circuit City,1
10957,16439878,16439878#Circuit City,1
10958,16451767,16451767#Circuit City,1
10959,36088882,36088882#Perf-Moto,1
10960,16472595,16472595#Circuit City,1
10961,16480758,16480758#Circuit City,1
10962,16480790,16480790#Circuit City,1
10963,472359,472359#Walmart.com,1
10964,16523431,16523431#Circuit City,1
10965,16523433,16523433#Circuit City,1
10966,16533402,16533402#Circuit City,1
10967,24193994,24193994#Music123,1
10968,16560890,16560890#Circuit City,1
10969,16562793,16562793#Circuit City,1
10970,473700,473700#Walmart.com,1
10971,16606732,16606732#Circuit City,1
10972,16609088,16609088#Circuit City,1
10973,16617642,16617642#Circuit City,1
10974,16621316,16621316#Circuit City,1
10975,16621322,16621322#Circuit City,1
10976,16636626,16636626#Circuit City,1
10977,16636628,16636628#Circuit City,1
10978,16652508,16652508#Circuit City,1
10979,16767659,16767659#Circuit City,1
10980,16784132,16784132#Circuit City,1
10981,16794925,16794925#Circuit City,1
10982,16814172,16814172#Circuit City,1
10983,16817726,16817726#Circuit City,1
10984,16880682,16880682#Circuit City,1
10985,479475,479475#Walmart.com,1
10986,16904529,16904529#Circuit City,1
10987,16927192,16927192#Circuit City,1
10988,16928246,16928246#Circuit City,1
10989,24212910,24212910#Music123,1
10990,16932145,16932145#Circuit City,1
10991,16939341,16939341#Circuit City,1
10992,16954535,16954535#Circuit City,1
10993,16954558,16954558#Circuit City,1
10994,17032559,17032559#Circuit City,1
10995,17032570,17032570#Circuit City,1
10996,17043704,17043704#Circuit City,1
10997,17129088,17129088#Circuit City,1
10998,17129680,17129680#Circuit City,1
10999,17133250,17133250#Circuit City,1
11000,17165607,17165607#Circuit City,1
11001,483603,483603#Walmart.com,1
11002,17173776,17173776#Circuit City,1
11003,24213422,24213422#Music123,1
11004,17196131,17196131#Circuit City,1
11005,17218960,17218960#Circuit City,1
11006,17219033,17219033#Circuit City,1
11007,17219083,17219083#Circuit City,1
11008,17219084,17219084#Circuit City,1
11009,17235529,17235529#Circuit City,1
11010,24213767,24213767#Music123,1
11011,17253268,17253268#Circuit City,1
11012,17323901,17323901#Circuit City,1
11013,24213836,24213836#Music123,1
11014,17323914,17323914#Circuit City,1
11015,17326465,17326465#Circuit City,1
11016,17327805,17327805#Circuit City,1
11017,17327841,17327841#Circuit City,1
11018,17376466,17376466#Circuit City,1
11019,17376476,17376476#Circuit City,1
11020,17376483,17376483#Circuit City,1
11021,17472781,17472781#Circuit City,1
11022,17472784,17472784#Circuit City,1
11023,17473917,17473917#Circuit City,1
11024,17480511,17480511#Circuit City,1
11025,17656913,17656913#Circuit City,1
11026,17688728,17688728#Circuit City,1
11027,17688746,17688746#Circuit City,1
11028,17781644,17781644#Circuit City,1
11029,17805044,17805044#Circuit City,1
11030,500845,500845#Walmart.com,1
11031,501483,501483#Walmart.com,1
11032,19299257,19299257#Circuit City,1
11033,24279147,24279147#Music123,1
11034,24279652,24279652#Music123,1
11035,24279834,24279834#Music123,1
11036,19311078,19311078#Circuit City,1
11037,24628241,24628241#Music123,1
11038,24628366,24628366#Music123,1
11039,19314671,19314671#Circuit City,1
11040,24631643,24631643#Music123,1
11041,24631648,24631648#Music123,1
11042,24631914,24631914#Music123,1
11043,19322537,19322537#Circuit City,1
11044,24632028,24632028#Music123,1
11045,19351685,19351685#Circuit City,1
11046,19410169,19410169#Circuit City,1
11047,19410187,19410187#Circuit City,1
11048,19410189,19410189#Circuit City,1
11049,19415322,19415322#Circuit City,1
11050,19415440,19415440#Circuit City,1
11051,19426125,19426125#Circuit City,1
11052,19500982,19500982#Circuit City,1
11053,19524848,19524848#Circuit City,1
11054,19534858,19534858#Circuit City,1
11055,19612468,19612468#Circuit City,1
11056,24632843,24632843#Music123,1
11057,19633522,19633522#Circuit City,1
11058,24633147,24633147#Music123,1
11059,518867,518867#Walmart.com,1
11060,524785,524785#Walmart.com,1
11061,19756188,19756188#Circuit City,1
11062,19793217,19793217#Circuit City,1
11063,19795300,19795300#Circuit City,1
11064,19897284,19897284#Circuit City,1
11065,19977245,19977245#Circuit City,1
11066,10056399,10056399#Circuit City,1
11067,10056403,10056403#Circuit City,1
11068,10074008,10074008#Circuit City,1
11069,10250458,10250458#Circuit City,1
11070,24670663,24670663#Music123,1
11071,10353090,10353090#Circuit City,1
11072,532171,532171#Walmart.com,1
11073,10363837,10363837#Circuit City,1
11074,10363852,10363852#Circuit City,1
11075,10554560,10554560#Circuit City,1
11076,532343,532343#Walmart.com,1
11077,10603540,10603540#Circuit City,1
11078,10629572,10629572#Circuit City,1
11079,10714786,10714786#Circuit City,1
11080,10737586,10737586#Circuit City,1
11081,10755891,10755891#Circuit City,1
11082,10760275,10760275#Circuit City,1
11083,10774554,10774554#Circuit City,1
11084,10779477,10779477#Circuit City,1
11085,10782384,10782384#Circuit City,1
11086,10884490,10884490#Circuit City,1
11087,10929822,10929822#Circuit City,1
11088,10929829,10929829#Circuit City,1
11089,10980688,10980688#Circuit City,1
11090,24671732,24671732#Music123,1
11091,24671795,24671795#Music123,1
11092,10981894,10981894#Circuit City,1
11093,10981897,10981897#Circuit City,1
11094,10981900,10981900#Circuit City,1
11095,10982751,10982751#Circuit City,1
11096,10988700,10988700#Circuit City,1
11097,24671906,24671906#Music123,1
11098,10988702,10988702#Circuit City,1
11099,24671935,24671935#Music123,1
11100,11015293,11015293#Circuit City,1
11101,11017032,11017032#Circuit City,1
11102,11017093,11017093#Circuit City,1
11103,11031730,11031730#Circuit City,1
11104,11039681,11039681#Circuit City,1
11105,11060743,11060743#Circuit City,1
11106,11060822,11060822#Circuit City,1
11107,11064511,11064511#Circuit City,1
11108,11073637,11073637#Circuit City,1
11109,11099887,11099887#Circuit City,1
11110,11260407,11260407#Circuit City,1
11111,11319366,11319366#Circuit City,1
11112,11331638,11331638#Circuit City,1
11113,11962097,11962097#Circuit City,1
11114,11968796,11968796#Circuit City,1
11115,11988337,11988337#Circuit City,1
11116,12081294,12081294#Circuit City,1
11117,12081378,12081378#Circuit City,1
11118,12081384,12081384#Circuit City,1
11119,12081387,12081387#Circuit City,1
11120,12081457,12081457#Circuit City,1
11121,12183193,12183193#Circuit City,1
11122,12321730,12321730#Circuit City,1
11123,12321734,12321734#Circuit City,1
11124,12457440,12457440#Circuit City,1
11125,12518816,12518816#Circuit City,1
11126,12538154,12538154#Circuit City,1
11127,12538156,12538156#Circuit City,1
11128,12575361,12575361#Circuit City,1
11129,13021093,13021093#Circuit City,1
11130,13044333,13044333#Circuit City,1
11131,13044369,13044369#Circuit City,1
11132,13044623,13044623#Circuit City,1
11133,13045874,13045874#Circuit City,1
11134,13055916,13055916#Circuit City,1
11135,13056063,13056063#Circuit City,1
11136,13056131,13056131#Circuit City,1
11137,13056138,13056138#Circuit City,1
11138,24679744,24679744#Music123,1
11139,13056140,13056140#Circuit City,1
11140,13056147,13056147#Circuit City,1
11141,13056398,13056398#Circuit City,1
11142,13056601,13056601#Circuit City,1
11143,13056606,13056606#Circuit City,1
11144,13056610,13056610#Circuit City,1
11145,13056641,13056641#Circuit City,1
11146,13056895,13056895#Circuit City,1
11147,13056920,13056920#Circuit City,1
11148,13056951,13056951#Circuit City,1
11149,13070267,13070267#Circuit City,1
11150,13071752,13071752#Circuit City,1
11151,13071776,13071776#Circuit City,1
11152,13073232,13073232#Circuit City,1
11153,13073253,13073253#Circuit City,1
11154,13073265,13073265#Circuit City,1
11155,13073393,13073393#Circuit City,1
11156,13074698,13074698#Circuit City,1
11157,13074859,13074859#Circuit City,1
11158,13075188,13075188#Circuit City,1
11159,13077157,13077157#Circuit City,1
11160,13077488,13077488#Circuit City,1
11161,13077910,13077910#Circuit City,1
11162,13077968,13077968#Circuit City,1
11163,13077998,13077998#Circuit City,1
11164,13078032,13078032#Circuit City,1
11165,13078063,13078063#Circuit City,1
11166,13078071,13078071#Circuit City,1
11167,13078086,13078086#Circuit City,1
11168,13078088,13078088#Circuit City,1
11169,13081309,13081309#Circuit City,1
11170,13081466,13081466#Circuit City,1
11171,13081504,13081504#Circuit City,1
11172,13081524,13081524#Circuit City,1
11173,13081702,13081702#Circuit City,1
11174,13212906,13212906#Circuit City,1
11175,13212908,13212908#Circuit City,1
11176,13212926,13212926#Circuit City,1
11177,13212930,13212930#Circuit City,1
11178,13214020,13214020#Circuit City,1
11179,13214059,13214059#Circuit City,1
11180,13214068,13214068#Circuit City,1
11181,13214117,13214117#Circuit City,1
11182,13214167,13214167#Circuit City,1
11183,13214171,13214171#Circuit City,1
11184,13214178,13214178#Circuit City,1
11185,13214812,13214812#Circuit City,1
11186,13214994,13214994#Circuit City,1
11187,13215007,13215007#Circuit City,1
11188,13215020,13215020#Circuit City,1
11189,13215202,13215202#Circuit City,1
11190,13215234,13215234#Circuit City,1
11191,13215741,13215741#Circuit City,1
11192,13216065,13216065#Circuit City,1
11193,24802199,24802199#Music123,1
11194,13216275,13216275#Circuit City,1
11195,13216290,13216290#Circuit City,1
11196,13216296,13216296#Circuit City,1
11197,13216307,13216307#Circuit City,1
11198,13216323,13216323#Circuit City,1
11199,13216348,13216348#Circuit City,1
11200,551762,551762#Walmart.com,1
11201,13216357,13216357#Circuit City,1
11202,13219876,13219876#Circuit City,1
11203,13224598,13224598#Circuit City,1
11204,13224599,13224599#Circuit City,1
11205,13246954,13246954#Circuit City,1
11206,13246968,13246968#Circuit City,1
11207,13247164,13247164#Circuit City,1
11208,13259468,13259468#Circuit City,1
11209,13376645,13376645#Circuit City,1
11210,557513,557513#Walmart.com,1
11211,13803028,13803028#Circuit City,1
11212,13803049,13803049#Circuit City,1
11213,13812564,13812564#Circuit City,1
11214,13908940,13908940#Circuit City,1
11215,13920315,13920315#Circuit City,1
11216,13994812,13994812#Circuit City,1
11217,14006103,14006103#Circuit City,1
11218,14151197,14151197#Circuit City,1
11219,14151218,14151218#Circuit City,1
11220,14234919,14234919#Circuit City,1
11221,14235504,14235504#Circuit City,1
11222,14235516,14235516#Circuit City,1
11223,14235522,14235522#Circuit City,1
11224,14262355,14262355#Circuit City,1
11225,14271746,14271746#Circuit City,1
11226,14335672,14335672#Circuit City,1
11227,14506020,14506020#Circuit City,1
11228,14644450,14644450#Circuit City,1
11229,14650215,14650215#Circuit City,1
11230,14660164,14660164#Circuit City,1
11231,14667109,14667109#Circuit City,1
11232,14860152,14860152#Circuit City,1
11233,14860181,14860181#Circuit City,1
11234,14860217,14860217#Circuit City,1
11235,582048,582048#Walmart.com,1
11236,14879068,14879068#Circuit City,1
11237,24843362,24843362#Music123,1
11238,24848032,24848032#Music123,1
11239,597503,597503#Walmart.com,1
11240,24957726,24957726#Music123,1
11241,600448,600448#Walmart.com,1
11242,14915526,14915526#Circuit City,1
11243,14915827,14915827#Circuit City,1
11244,14915870,14915870#Circuit City,1
11245,14915902,14915902#Circuit City,1
11246,25833470,25833470#Music123,1
11247,14916205,14916205#Circuit City,1
11248,14916482,14916482#Circuit City,1
11249,25833769,25833769#Music123,1
11250,14922534,14922534#Circuit City,1
11251,14922537,14922537#Circuit City,1
11252,14928046,14928046#Circuit City,1
11253,14962346,14962346#Circuit City,1
11254,14972023,14972023#Circuit City,1
11255,14972052,14972052#Circuit City,1
11256,14972597,14972597#Circuit City,1
11257,14978746,14978746#Circuit City,1
11258,624813,624813#Walmart.com,1
11259,627469,627469#Walmart.com,1
11260,628492,628492#Walmart.com,1
11261,15079084,15079084#Circuit City,1
11262,15105309,15105309#Circuit City,1
11263,15111285,15111285#Circuit City,1
11264,633056,633056#Walmart.com,1
11265,15140533,15140533#Circuit City,1
11266,15160552,15160552#Circuit City,1
11267,15172399,15172399#Circuit City,1
11268,15172439,15172439#Circuit City,1
11269,15172567,15172567#Circuit City,1
11270,15172633,15172633#Circuit City,1
11271,15188179,15188179#Circuit City,1
11272,15188197,15188197#Circuit City,1
11273,15229310,15229310#Circuit City,1
11274,15268453,15268453#Circuit City,1
11275,15406475,15406475#Circuit City,1
11276,25836058,25836058#Music123,1
11277,15413258,15413258#Circuit City,1
11278,15413282,15413282#Circuit City,1
11279,15523578,15523578#Circuit City,1
11280,15523672,15523672#Circuit City,1
11281,15523798,15523798#Circuit City,1
11282,15539698,15539698#Circuit City,1
11283,15611396,15611396#Circuit City,1
11284,15627283,15627283#Circuit City,1
11285,15657857,15657857#Circuit City,1
11286,15657907,15657907#Circuit City,1
11287,25837125,25837125#Music123,1
11288,25837200,25837200#Music123,1
11289,25837660,25837660#Music123,1
11290,645252,645252#Walmart.com,1
11291,15701610,15701610#Circuit City,1
11292,15701618,15701618#Circuit City,1
11293,15735279,15735279#Circuit City,1
11294,15735284,15735284#Circuit City,1
11295,37226956,37226956#Perf-Moto,1
11296,15764131,15764131#Circuit City,1
11297,15773536,15773536#Circuit City,1
11298,25838058,25838058#Music123,1
11299,25838078,25838078#Music123,1
11300,37227172,37227172#Perf-Moto,1
11301,15819293,15819293#Circuit City,1
11302,15860307,15860307#Circuit City,1
11303,15860545,15860545#Circuit City,1
11304,15862718,15862718#Circuit City,1
11305,15908198,15908198#Circuit City,1
11306,15916138,15916138#Circuit City,1
11307,15935517,15935517#Circuit City,1
11308,15939601,15939601#Circuit City,1
11309,15939611,15939611#Circuit City,1
11310,25838620,25838620#Music123,1
11311,653467,653467#Walmart.com,1
11312,15939931,15939931#Circuit City,1
11313,15994001,15994001#Circuit City,1
11314,16224591,16224591#Circuit City,1
11315,16332626,16332626#Circuit City,1
11316,25841654,25841654#Music123,1
11317,37229730,37229730#Perf-Moto,1
11318,37229793,37229793#Perf-Moto,1
11319,37230017,37230017#Perf-Moto,1
11320,25844023,25844023#Music123,1
11321,37230862,37230862#Perf-Moto,1
11322,25844631,25844631#Music123,1
11323,16419360,16419360#Circuit City,1
11324,16419722,16419722#Circuit City,1
11325,37230963,37230963#Perf-Moto,1
11326,16422820,16422820#Circuit City,1
11327,16451552,16451552#Circuit City,1
11328,16480707,16480707#Circuit City,1
11329,16480788,16480788#Circuit City,1
11330,37231140,37231140#Perf-Moto,1
11331,16480795,16480795#Circuit City,1
11332,16480818,16480818#Circuit City,1
11333,16489771,16489771#Circuit City,1
11334,16531376,16531376#Circuit City,1
11335,16531391,16531391#Circuit City,1
11336,16539623,16539623#Circuit City,1
11337,26842247,26842247#Music123,1
11338,16541369,16541369#Circuit City,1
11339,16553067,16553067#Circuit City,1
11340,16553103,16553103#Circuit City,1
11341,16560880,16560880#Circuit City,1
