@info
{
    "table":{
        "name":"train",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"wgec_el_30k",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
1480,41174682,41174682#SF Planet,1
1481,41475119,41475119#SF Planet,1
1482,15041459,15041459#Tonzof,1
1483,41475147,41475147#SF Planet,1
1484,11027262,11027262#Bic Warehouse,1
1485,41962002,41962002#SF Planet,1
1486,41962008,41962008#SF Planet,1
1487,11045773,11045773#Bic Warehouse,1
1488,15048534,15048534#Tonzof,1
1489,41962036,41962036#SF Planet,1
1490,41962043,41962043#SF Planet,1
1491,41962045,41962045#SF Planet,1
1492,41962050,41962050#SF Planet,1
1493,41981072,41981072#SF Planet,1
1494,41981083,41981083#SF Planet,1
1495,41981173,41981173#SF Planet,1
1496,41981195,41981195#SF Planet,1
1497,41981215,41981215#SF Planet,1
1498,41981230,41981230#SF Planet,1
1499,41981256,41981256#SF Planet,1
1500,41981262,41981262#SF Planet,1
1501,41981292,41981292#SF Planet,1
1502,15063582,15063582#Tonzof,1
1503,41981338,41981338#SF Planet,1
1504,42032274,42032274#SF Planet,1
1505,42032278,42032278#SF Planet,1
1506,15066107,15066107#Tonzof,1
1507,42523098,42523098#SF Planet,1
1508,42523111,42523111#SF Planet,1
1509,13070406,13070406#Bic Warehouse,1
1510,42523153,42523153#SF Planet,1
1511,15066571,15066571#Tonzof,1
1512,13215641,13215641#Bic Warehouse,1
1513,42523264,42523264#SF Planet,1
1514,13216402,13216402#Bic Warehouse,1
1515,42609411,42609411#SF Planet,1
1516,907869,907869#Walmart.com,1
1517,13969111,13969111#Bic Warehouse,1
1518,15084438,15084438#Tonzof,1
1519,15084439,15084439#Tonzof,1
1520,15084823,15084823#Tonzof,1
1521,15105368,15105368#Tonzof,1
1522,15118191,15118191#Tonzof,1
1523,40654432,40654432#SF Planet,1
1524,15118432,15118432#Tonzof,1
1525,40654433,40654433#SF Planet,1
1526,40900047,40900047#SF Planet,1
1527,40900073,40900073#SF Planet,1
1528,40900078,40900078#SF Planet,1
1529,41174645,41174645#SF Planet,1
1530,41174656,41174656#SF Planet,1
1531,41174657,41174657#SF Planet,1
1532,41381336,41381336#SF Planet,1
1533,41475128,41475128#SF Planet,1
1534,41475132,41475132#SF Planet,1
1535,15127164,15127164#Tonzof,1
1536,15127743,15127743#Tonzof,1
1537,15127750,15127750#Tonzof,1
1538,41961927,41961927#SF Planet,1
1539,41961947,41961947#SF Planet,1
1540,41962023,41962023#SF Planet,1
1541,41981119,41981119#SF Planet,1
1542,15135738,15135738#Tonzof,1
1543,14922463,14922463#Bic Warehouse,1
1544,41981152,41981152#SF Planet,1
1545,41981204,41981204#SF Planet,1
1546,41981207,41981207#SF Planet,1
1547,41981268,41981268#SF Planet,1
1548,41981270,41981270#SF Planet,1
1549,41981318,41981318#SF Planet,1
1550,15140452,15140452#Tonzof,1
1551,41981325,41981325#SF Planet,1
1552,42523062,42523062#SF Planet,1
1553,42523079,42523079#SF Planet,1
1554,42523138,42523138#SF Planet,1
1555,42523174,42523174#SF Planet,1
1556,42557227,42557227#SF Planet,1
1557,15140694,15140694#Tonzof,1
1558,14942603,14942603#Bic Warehouse,1
1559,15167383,15167383#Tonzof,1
1560,15107527,15107527#Bic Warehouse,1
1561,40654435,40654435#SF Planet,1
1562,40654441,40654441#SF Planet,1
1563,40900061,40900061#SF Planet,1
1564,41174591,41174591#SF Planet,1
1565,41174649,41174649#SF Planet,1
1566,41174669,41174669#SF Planet,1
1567,41381348,41381348#SF Planet,1
1568,41475213,41475213#SF Planet,1
1569,41961914,41961914#SF Planet,1
1570,927333,927333#Walmart.com,1
1571,15172279,15172279#Tonzof,1
1572,41961919,41961919#SF Planet,1
1573,15172295,15172295#Tonzof,1
1574,41961952,41961952#SF Planet,1
1575,15172441,15172441#Tonzof,1
1576,41961954,41961954#SF Planet,1
1577,41961959,41961959#SF Planet,1
1578,15172659,15172659#Tonzof,1
1579,41961975,41961975#SF Planet,1
1580,15172663,15172663#Tonzof,1
1581,41962004,41962004#SF Planet,1
1582,41962018,41962018#SF Planet,1
1583,15173221,15173221#Tonzof,1
1584,41981033,41981033#SF Planet,1
1585,15993999,15993999#Bic Warehouse,1
1586,15174845,15174845#Tonzof,1
1587,41981159,41981159#SF Planet,1
1588,41981233,41981233#SF Planet,1
1589,16318697,16318697#Bic Warehouse,1
1590,41981239,41981239#SF Planet,1
1591,41981288,41981288#SF Planet,1
1592,42523047,42523047#SF Planet,1
1593,42523076,42523076#SF Planet,1
1594,42523083,42523083#SF Planet,1
1595,42523089,42523089#SF Planet,1
1596,42523113,42523113#SF Planet,1
1597,42523144,42523144#SF Planet,1
1598,42523147,42523147#SF Planet,1
1599,42523161,42523161#SF Planet,1
1600,15215027,15215027#Tonzof,1
1601,928863,928863#Walmart.com,1
1602,42523170,42523170#SF Planet,1
1603,15221850,15221850#Tonzof,1
1604,42523171,42523171#SF Planet,1
1605,42523228,42523228#SF Planet,1
1606,42523270,42523270#SF Planet,1
1607,15268364,15268364#Tonzof,1
1608,15268499,15268499#Tonzof,1
1609,15374726,15374726#Tonzof,1
1610,34250997,34250997#Perf-Moto,1
1611,16879565,16879565#Bic Warehouse,1
1612,40654415,40654415#SF Planet,1
1613,40654438,40654438#SF Planet,1
1614,40654446,40654446#SF Planet,1
1615,40900077,40900077#SF Planet,1
1616,40900096,40900096#SF Planet,1
1617,40900103,40900103#SF Planet,1
1618,41174624,41174624#SF Planet,1
1619,41174665,41174665#SF Planet,1
1620,17165079,17165079#Bic Warehouse,1
1621,41381341,41381341#SF Planet,1
1622,41381346,41381346#SF Planet,1
1623,41475122,41475122#SF Planet,1
1624,15410650,15410650#Tonzof,1
1625,15410671,15410671#Tonzof,1
1626,15412329,15412329#Tonzof,1
1627,41475183,41475183#SF Planet,1
1628,15421346,15421346#Tonzof,1
1629,15421409,15421409#Tonzof,1
1630,41475197,41475197#SF Planet,1
1631,41475210,41475210#SF Planet,1
1632,41475216,41475216#SF Planet,1
1633,41534034,41534034#SF Planet,1
1634,41961922,41961922#SF Planet,1
1635,41961925,41961925#SF Planet,1
1636,41961989,41961989#SF Planet,1
1637,41962019,41962019#SF Planet,1
1638,41962042,41962042#SF Planet,1
1639,41981056,41981056#SF Planet,1
1640,41981057,41981057#SF Planet,1
1641,41981104,41981104#SF Planet,1
1642,41981127,41981127#SF Planet,1
1643,41981139,41981139#SF Planet,1
1644,41981192,41981192#SF Planet,1
1645,41981210,41981210#SF Planet,1
1646,41981263,41981263#SF Planet,1
1647,41981265,41981265#SF Planet,1
1648,41981290,41981290#SF Planet,1
1649,41981302,41981302#SF Planet,1
1650,41981317,41981317#SF Planet,1
1651,15523440,15523440#Tonzof,1
1652,930391,930391#Walmart.com,1
1653,42523085,42523085#SF Planet,1
1654,15523572,15523572#Tonzof,1
1655,15523641,15523641#Tonzof,1
1656,42523090,42523090#SF Planet,1
1657,15523651,15523651#Tonzof,1
1658,42523188,42523188#SF Planet,1
1659,15523686,15523686#Tonzof,1
1660,42523209,42523209#SF Planet,1
1661,15523776,15523776#Tonzof,1
1662,42523224,42523224#SF Planet,1
1663,42523258,42523258#SF Planet,1
1664,15523787,15523787#Tonzof,1
1665,42557223,42557223#SF Planet,1
1666,15523788,15523788#Tonzof,1
1667,15529279,15529279#Tonzof,1
1668,15529448,15529448#Tonzof,1
1669,15562610,15562610#Tonzof,1
1670,40654408,40654408#SF Planet,1
1671,40654416,40654416#SF Planet,1
1672,40654452,40654452#SF Planet,1
1673,15567504,15567504#Tonzof,1
1674,15567535,15567535#Tonzof,1
1675,40900074,40900074#SF Planet,1
1676,15567670,15567670#Tonzof,1
1677,40900101,40900101#SF Planet,1
1678,15569962,15569962#Tonzof,1
1679,40900106,40900106#SF Planet,1
1680,15569965,15569965#Tonzof,1
1681,41174562,41174562#SF Planet,1
1682,15569979,15569979#Tonzof,1
1683,41174579,41174579#SF Planet,1
1684,15569985,15569985#Tonzof,1
1685,41174651,41174651#SF Planet,1
1686,41174663,41174663#SF Planet,1
1687,41174689,41174689#SF Planet,1
1688,41475124,41475124#SF Planet,1
1689,41475145,41475145#SF Planet,1
1690,19311076,19311076#Bic Warehouse,1
1691,41475165,41475165#SF Planet,1
1692,41475191,41475191#SF Planet,1
1693,41486855,41486855#SF Planet,1
1694,41486859,41486859#SF Planet,1
1695,41961946,41961946#SF Planet,1
1696,41961956,41961956#SF Planet,1
1697,41961960,41961960#SF Planet,1
1698,41962009,41962009#SF Planet,1
1699,41962017,41962017#SF Planet,1
1700,41962032,41962032#SF Planet,1
1701,15603605,15603605#Tonzof,1
1702,41981041,41981041#SF Planet,1
1703,41981112,41981112#SF Planet,1
1704,932023,932023#Walmart.com,1
1705,41981165,41981165#SF Planet,1
1706,932036,932036#Walmart.com,1
1707,41981169,41981169#SF Planet,1
1708,41981182,41981182#SF Planet,1
1709,41981269,41981269#SF Planet,1
1710,41981272,41981272#SF Planet,1
1711,41981301,41981301#SF Planet,1
1712,41981307,41981307#SF Planet,1
1713,15627252,15627252#Tonzof,1
1714,41981309,41981309#SF Planet,1
1715,41981313,41981313#SF Planet,1
1716,41981319,41981319#SF Planet,1
1717,19346153,19346153#Bic Warehouse,1
1718,41981328,41981328#SF Planet,1
1719,41981337,41981337#SF Planet,1
1720,42523061,42523061#SF Planet,1
1721,42523133,42523133#SF Planet,1
1722,42523148,42523148#SF Planet,1
1723,42523253,42523253#SF Planet,1
1724,42609408,42609408#SF Planet,1
1725,19663351,19663351#Bic Warehouse,1
1726,34593120,34593120#Perf-Moto,1
1727,2076,2076#Walmart.com,1
1728,40654425,40654425#SF Planet,1
1729,40654426,40654426#SF Planet,1
1730,40900070,40900070#SF Planet,1
1731,41174613,41174613#SF Planet,1
1732,41174629,41174629#SF Planet,1
1733,41174684,41174684#SF Planet,1
1734,41174697,41174697#SF Planet,1
1735,41475120,41475120#SF Planet,1
1736,41475148,41475148#SF Planet,1
1737,19868494,19868494#Bic Warehouse,1
1738,41475159,41475159#SF Planet,1
1739,41475166,41475166#SF Planet,1
1740,41475169,41475169#SF Planet,1
1741,41475176,41475176#SF Planet,1
1742,41475187,41475187#SF Planet,1
1743,41475214,41475214#SF Planet,1
1744,41961915,41961915#SF Planet,1
1745,41961953,41961953#SF Planet,1
1746,41961969,41961969#SF Planet,1
1747,41961996,41961996#SF Planet,1
1748,41962048,41962048#SF Planet,1
1749,41962051,41962051#SF Planet,1
1750,41962053,41962053#SF Planet,1
1751,41962057,41962057#SF Planet,1
1752,10198393,10198393#Bic Warehouse,1
1753,41962059,41962059#SF Planet,1
1754,41981092,41981092#SF Planet,1
1755,41981118,41981118#SF Planet,1
1756,41981129,41981129#SF Planet,1
1757,41981157,41981157#SF Planet,1
1758,10284304,10284304#Bic Warehouse,1
1759,41981205,41981205#SF Planet,1
1760,41981228,41981228#SF Planet,1
1761,41981267,41981267#SF Planet,1
1762,41981271,41981271#SF Planet,1
1763,41981299,41981299#SF Planet,1
1764,41981321,41981321#SF Planet,1
1765,42523046,42523046#SF Planet,1
1766,10363844,10363844#Bic Warehouse,1
1767,42523056,42523056#SF Planet,1
1768,42523109,42523109#SF Planet,1
1769,42523115,42523115#SF Planet,1
1770,42523140,42523140#SF Planet,1
1771,42523152,42523152#SF Planet,1
1772,10730654,10730654#Bic Warehouse,1
1773,42523278,42523278#SF Planet,1
1774,203005,203005#Walmart.com,1
1775,10993524,10993524#Bic Warehouse,1
1776,11027226,11027226#Bic Warehouse,1
1777,11077937,11077937#Bic Warehouse,1
1778,13136719,13136719#Bic Warehouse,1
1779,13215861,13215861#Bic Warehouse,1
1780,40654440,40654440#SF Planet,1
1781,40900054,40900054#SF Planet,1
1782,40900060,40900060#SF Planet,1
1783,40900090,40900090#SF Planet,1
1784,40900105,40900105#SF Planet,1
1785,209839,209839#Walmart.com,1
1786,41174566,41174566#SF Planet,1
1787,41174589,41174589#SF Planet,1
1788,41174632,41174632#SF Planet,1
1789,210660,210660#Walmart.com,1
1790,41174693,41174693#SF Planet,1
1791,41475182,41475182#SF Planet,1
1792,41475184,41475184#SF Planet,1
1793,41475185,41475185#SF Planet,1
1794,41486854,41486854#SF Planet,1
1795,41961931,41961931#SF Planet,1
1796,41961949,41961949#SF Planet,1
1797,14295712,14295712#Bic Warehouse,1
1798,41961957,41961957#SF Planet,1
1799,41962005,41962005#SF Planet,1
1800,8586936,8586936#PlumStruck,1
1801,41962028,41962028#SF Planet,1
1802,41962039,41962039#SF Planet,1
1803,41981039,41981039#SF Planet,1
1804,41981117,41981117#SF Planet,1
1805,41981132,41981132#SF Planet,1
1806,41981167,41981167#SF Planet,1
1807,41981172,41981172#SF Planet,1
1808,41981199,41981199#SF Planet,1
1809,41981209,41981209#SF Planet,1
1810,41981229,41981229#SF Planet,1
1811,41981264,41981264#SF Planet,1
1812,41981279,41981279#SF Planet,1
1813,215475,215475#Walmart.com,1
1814,41981284,41981284#SF Planet,1
1815,41981296,41981296#SF Planet,1
1816,41981298,41981298#SF Planet,1
1817,41981310,41981310#SF Planet,1
1818,41981314,41981314#SF Planet,1
1819,41981320,41981320#SF Planet,1
1820,41981334,41981334#SF Planet,1
1821,42523114,42523114#SF Planet,1
1822,42523158,42523158#SF Planet,1
1823,42523173,42523173#SF Planet,1
1824,42523181,42523181#SF Planet,1
1825,42523184,42523184#SF Planet,1
1826,42523216,42523216#SF Planet,1
1827,14922545,14922545#Bic Warehouse,1
1828,40654406,40654406#SF Planet,1
1829,40654410,40654410#SF Planet,1
1830,40654411,40654411#SF Planet,1
1831,40900067,40900067#SF Planet,1
1832,40900084,40900084#SF Planet,1
1833,41174571,41174571#SF Planet,1
1834,41174603,41174603#SF Planet,1
1835,41174630,41174630#SF Planet,1
1836,41174670,41174670#SF Planet,1
1837,41174692,41174692#SF Planet,1
1838,41381339,41381339#SF Planet,1
1839,41381344,41381344#SF Planet,1
1840,41475137,41475137#SF Planet,1
1841,41475143,41475143#SF Planet,1
1842,41475144,41475144#SF Planet,1
1843,41475175,41475175#SF Planet,1
1844,8283632,8283632#PlumStruck,1
1845,41475179,41475179#SF Planet,1
1846,41475196,41475196#SF Planet,1
1847,41486861,41486861#SF Planet,1
1848,227633,227633#Walmart.com,1
1849,41961932,41961932#SF Planet,1
1850,41961958,41961958#SF Planet,1
1851,41961961,41961961#SF Planet,1
1852,15167360,15167360#Bic Warehouse,1
1853,41961962,41961962#SF Planet,1
1854,41961993,41961993#SF Planet,1
1855,41962038,41962038#SF Planet,1
1856,41981035,41981035#SF Planet,1
1857,41981185,41981185#SF Planet,1
1858,41981259,41981259#SF Planet,1
1859,41981332,41981332#SF Planet,1
1860,34606337,34606337#Perf-Moto,1
1861,42523092,42523092#SF Planet,1
1862,42523116,42523116#SF Planet,1
1863,42523167,42523167#SF Planet,1
1864,42523178,42523178#SF Planet,1
1865,42523272,42523272#SF Planet,1
1866,42523284,42523284#SF Planet,1
1867,16422804,16422804#Bic Warehouse,1
1868,5358925,5358925#PlumStruck,1
1869,16529132,16529132#Bic Warehouse,1
1870,40654421,40654421#SF Planet,1
1871,40900045,40900045#SF Planet,1
1872,40900069,40900069#SF Planet,1
1873,41174559,41174559#SF Planet,1
1874,41174577,41174577#SF Planet,1
1875,41174664,41174664#SF Planet,1
1876,41381342,41381342#SF Planet,1
1877,41475195,41475195#SF Planet,1
1878,41475209,41475209#SF Planet,1
1879,41475224,41475224#SF Planet,1
1880,41475225,41475225#SF Planet,1
1881,41494201,41494201#SF Planet,1
1882,41534039,41534039#SF Planet,1
1883,41961921,41961921#SF Planet,1
1884,41961934,41961934#SF Planet,1
1885,41962000,41962000#SF Planet,1
1886,41962007,41962007#SF Planet,1
1887,41962012,41962012#SF Planet,1
1888,932517,932517#PlumStruck,1
1889,41962040,41962040#SF Planet,1
1890,41981055,41981055#SF Planet,1
1891,41981181,41981181#SF Planet,1
1892,41981197,41981197#SF Planet,1
1893,41981202,41981202#SF Planet,1
1894,41981232,41981232#SF Planet,1
1895,41981266,41981266#SF Planet,1
1896,41981295,41981295#SF Planet,1
1897,41981297,41981297#SF Planet,1
1898,41981306,41981306#SF Planet,1
1899,41981322,41981322#SF Planet,1
1900,249626,249626#Walmart.com,1
1901,41981323,41981323#SF Planet,1
1902,42032276,42032276#SF Planet,1
1903,42523055,42523055#SF Planet,1
1904,42523104,42523104#SF Planet,1
1905,42523112,42523112#SF Planet,1
1906,42523168,42523168#SF Planet,1
1907,42523256,42523256#SF Planet,1
1908,42523558,42523558#SF Planet,1
1909,5652246,5652246#PlumStruck,1
1910,9203832,9203832#PlumStruck,1
1911,40654422,40654422#SF Planet,1
1912,40654424,40654424#SF Planet,1
1913,40900043,40900043#SF Planet,1
1914,40900086,40900086#SF Planet,1
1915,40900097,40900097#SF Planet,1
1916,40900099,40900099#SF Planet,1
1917,40900108,40900108#SF Planet,1
1918,41174563,41174563#SF Planet,1
1919,41174586,41174586#SF Planet,1
1920,41174600,41174600#SF Planet,1
1921,41174610,41174610#SF Planet,1
1922,41174612,41174612#SF Planet,1
1923,41174650,41174650#SF Planet,1
1924,41174659,41174659#SF Planet,1
1925,41381340,41381340#SF Planet,1
1926,41475135,41475135#SF Planet,1
1927,41475139,41475139#SF Planet,1
1928,41475150,41475150#SF Planet,1
1929,41475151,41475151#SF Planet,1
1930,41475157,41475157#SF Planet,1
1931,41475168,41475168#SF Planet,1
1932,41961933,41961933#SF Planet,1
1933,41961942,41961942#SF Planet,1
1934,41961945,41961945#SF Planet,1
1935,41961951,41961951#SF Planet,1
1936,41961964,41961964#SF Planet,1
1937,41961977,41961977#SF Planet,1
1938,41961978,41961978#SF Planet,1
1939,41962030,41962030#SF Planet,1
1940,41962044,41962044#SF Planet,1
1941,41962049,41962049#SF Planet,1
1942,41981096,41981096#SF Planet,1
1943,41981097,41981097#SF Planet,1
1944,41981160,41981160#SF Planet,1
1945,41981193,41981193#SF Planet,1
1946,41981203,41981203#SF Planet,1
1947,41981257,41981257#SF Planet,1
1948,41981277,41981277#SF Planet,1
1949,19310994,19310994#Bic Warehouse,1
1950,41981303,41981303#SF Planet,1
1951,41981305,41981305#SF Planet,1
1952,41981311,41981311#SF Planet,1
1953,42523071,42523071#SF Planet,1
1954,42523119,42523119#SF Planet,1
1955,42523143,42523143#SF Planet,1
1956,42523201,42523201#SF Planet,1
1957,42523269,42523269#SF Planet,1
1958,42609415,42609415#SF Planet,1
1959,7811129,7811129#PlumStruck,1
1960,19331192,19331192#Bic Warehouse,1
1961,19346131,19346131#Bic Warehouse,1
1962,19612468,19612468#Bic Warehouse,1
1963,882948,882948#PlumStruck,1
1964,19612469,19612469#Bic Warehouse,1
1965,2553354,2553354#PlumStruck,1
1966,19868509,19868509#Bic Warehouse,1
1967,303320,303320#Walmart.com,1
1968,40605259,40605259#US Micro,1
1969,40605266,40605266#US Micro,1
1970,40605270,40605270#US Micro,1
1971,40605276,40605276#US Micro,1
1972,40605286,40605286#US Micro,1
1973,40605305,40605305#US Micro,1
1974,40605322,40605322#US Micro,1
1975,40713510,40713510#US Micro,1
1976,40713512,40713512#US Micro,1
1977,41029837,41029837#US Micro,1
1978,41029844,41029844#US Micro,1
1979,41029864,41029864#US Micro,1
1980,41053677,41053677#US Micro,1
1981,41053684,41053684#US Micro,1
1982,41053690,41053690#US Micro,1
1983,2073531,2073531#PlumStruck,1
1984,41053692,41053692#US Micro,1
1985,41053736,41053736#US Micro,1
1986,41053742,41053742#US Micro,1
1987,41053749,41053749#US Micro,1
1988,41053783,41053783#US Micro,1
1989,41053834,41053834#US Micro,1
1990,41053835,41053835#US Micro,1
1991,41053836,41053836#US Micro,1
1992,41053837,41053837#US Micro,1
1993,41053856,41053856#US Micro,1
1994,41104734,41104734#US Micro,1
1995,41177036,41177036#US Micro,1
1996,41177050,41177050#US Micro,1
1997,41177054,41177054#US Micro,1
1998,41177060,41177060#US Micro,1
1999,41177109,41177109#US Micro,1
2000,41177114,41177114#US Micro,1
2001,41177127,41177127#US Micro,1
2002,41177133,41177133#US Micro,1
2003,41177135,41177135#US Micro,1
2004,41177136,41177136#US Micro,1
2005,10714784,10714784#Bic Warehouse,1
2006,41177142,41177142#US Micro,1
2007,41177162,41177162#US Micro,1
2008,41177200,41177200#US Micro,1
2009,41177224,41177224#US Micro,1
2010,41177226,41177226#US Micro,1
2011,41177250,41177250#US Micro,1
2012,41177254,41177254#US Micro,1
2013,41177302,41177302#US Micro,1
2014,41177303,41177303#US Micro,1
2015,41177311,41177311#US Micro,1
2016,11017032,11017032#Bic Warehouse,1
2017,41177318,41177318#US Micro,1
2018,11026798,11026798#Bic Warehouse,1
2019,41177333,41177333#US Micro,1
2020,41177357,41177357#US Micro,1
2021,41177364,41177364#US Micro,1
2022,41177371,41177371#US Micro,1
2023,41177420,41177420#US Micro,1
2024,41177423,41177423#US Micro,1
2025,41177429,41177429#US Micro,1
2026,41177452,41177452#US Micro,1
2027,11969233,11969233#Bic Warehouse,1
2028,41177479,41177479#US Micro,1
2029,11988074,11988074#Bic Warehouse,1
2030,41177499,41177499#US Micro,1
2031,41177528,41177528#US Micro,1
2032,41177556,41177556#US Micro,1
2033,41177563,41177563#US Micro,1
2034,317077,317077#Walmart.com,1
2035,41177584,41177584#US Micro,1
2036,41177611,41177611#US Micro,1
2037,41177612,41177612#US Micro,1
2038,41177621,41177621#US Micro,1
2039,41177630,41177630#US Micro,1
2040,41177674,41177674#US Micro,1
2041,41177681,41177681#US Micro,1
2042,41286212,41286212#US Micro,1
2043,41286238,41286238#US Micro,1
2044,13081505,13081505#Bic Warehouse,1
2045,41286272,41286272#US Micro,1
2046,41286278,41286278#US Micro,1
2047,13215604,13215604#Bic Warehouse,1
2048,41314973,41314973#US Micro,1
2049,41314974,41314974#US Micro,1
2050,41314975,41314975#US Micro,1
2051,41314999,41314999#US Micro,1
2052,41344613,41344613#US Micro,1
2053,41344616,41344616#US Micro,1
2054,319897,319897#Walmart.com,1
2055,41344621,41344621#US Micro,1
2056,41487517,41487517#US Micro,1
2057,41487526,41487526#US Micro,1
2058,13432607,13432607#Bic Warehouse,1
2059,42523426,42523426#US Micro,1
2060,42523427,42523427#US Micro,1
2061,42523437,42523437#US Micro,1
2062,42523488,42523488#US Micro,1
2063,42523522,42523522#US Micro,1
2064,42523597,42523597#US Micro,1
2065,42523600,42523600#US Micro,1
2066,42523604,42523604#US Micro,1
2067,42523669,42523669#US Micro,1
2068,42523692,42523692#US Micro,1
2069,42523695,42523695#US Micro,1
2070,42523697,42523697#US Micro,1
2071,42523746,42523746#US Micro,1
2072,42523798,42523798#US Micro,1
2073,42557314,42557314#US Micro,1
2074,42580584,42580584#US Micro,1
2075,42580604,42580604#US Micro,1
2076,42580625,42580625#US Micro,1
2077,43092492,43092492#US Micro,1
2078,43092493,43092493#US Micro,1
2079,14575799,14575799#Bic Warehouse,1
2080,43120480,43120480#US Micro,1
2081,43120503,43120503#US Micro,1
2082,43120509,43120509#US Micro,1
2083,14626225,14626225#Bic Warehouse,1
2084,40605261,40605261#US Micro,1
2085,40605265,40605265#US Micro,1
2086,40605291,40605291#US Micro,1
2087,40605294,40605294#US Micro,1
2088,40605300,40605300#US Micro,1
2089,41029862,41029862#US Micro,1
2090,41029865,41029865#US Micro,1
2091,41053648,41053648#US Micro,1
2092,41053654,41053654#US Micro,1
2093,41053658,41053658#US Micro,1
2094,41053665,41053665#US Micro,1
2095,41053700,41053700#US Micro,1
2096,41053713,41053713#US Micro,1
2097,41053758,41053758#US Micro,1
2098,41053790,41053790#US Micro,1
2099,41053863,41053863#US Micro,1
2100,41177039,41177039#US Micro,1
2101,41177051,41177051#US Micro,1
2102,41177062,41177062#US Micro,1
2103,41177070,41177070#US Micro,1
2104,14916519,14916519#Bic Warehouse,1
2105,41177107,41177107#US Micro,1
2106,41177121,41177121#US Micro,1
2107,329449,329449#Walmart.com,1
2108,41177172,41177172#US Micro,1
2109,41177178,41177178#US Micro,1
2110,41177179,41177179#US Micro,1
2111,41177203,41177203#US Micro,1
2112,41177204,41177204#US Micro,1
2113,41177206,41177206#US Micro,1
2114,41177232,41177232#US Micro,1
2115,14931534,14931534#Bic Warehouse,1
2116,41177238,41177238#US Micro,1
2117,41177252,41177252#US Micro,1
2118,41177260,41177260#US Micro,1
2119,41177272,41177272#US Micro,1
2120,41177275,41177275#US Micro,1
2121,41177286,41177286#US Micro,1
2122,41177316,41177316#US Micro,1
2123,41177324,41177324#US Micro,1
2124,41177331,41177331#US Micro,1
2125,41177334,41177334#US Micro,1
2126,41177335,41177335#US Micro,1
2127,41177345,41177345#US Micro,1
2128,41177353,41177353#US Micro,1
2129,41177385,41177385#US Micro,1
2130,41177431,41177431#US Micro,1
2131,41177465,41177465#US Micro,1
2132,41177468,41177468#US Micro,1
2133,41177469,41177469#US Micro,1
2134,332820,332820#Walmart.com,1
2135,41177476,41177476#US Micro,1
2136,41177486,41177486#US Micro,1
2137,41177492,41177492#US Micro,1
2138,41177500,41177500#US Micro,1
2139,41177501,41177501#US Micro,1
2140,41177505,41177505#US Micro,1
2141,41177534,41177534#US Micro,1
2142,41177575,41177575#US Micro,1
2143,41177586,41177586#US Micro,1
2144,41177588,41177588#US Micro,1
2145,336486,336486#Walmart.com,1
2146,41177623,41177623#US Micro,1
2147,41177634,41177634#US Micro,1
2148,41177647,41177647#US Micro,1
2149,41177649,41177649#US Micro,1
2150,41177690,41177690#US Micro,1
2151,41177705,41177705#US Micro,1
2152,41286207,41286207#US Micro,1
2153,41286214,41286214#US Micro,1
2154,15173212,15173212#Bic Warehouse,1
2155,41286247,41286247#US Micro,1
2156,41286273,41286273#US Micro,1
2157,41286292,41286292#US Micro,1
2158,41314966,41314966#US Micro,1
2159,41314993,41314993#US Micro,1
2160,41344629,41344629#US Micro,1
2161,15569985,15569985#Bic Warehouse,1
2162,41344637,41344637#US Micro,1
2163,41487523,41487523#US Micro,1
2164,41731642,41731642#US Micro,1
2165,41981616,41981616#US Micro,1
2166,41981620,41981620#US Micro,1
2167,42031160,42031160#US Micro,1
2168,42523383,42523383#US Micro,1
2169,42523412,42523412#US Micro,1
2170,42523432,42523432#US Micro,1
2171,42523460,42523460#US Micro,1
2172,42523480,42523480#US Micro,1
2173,42523668,42523668#US Micro,1
2174,42523703,42523703#US Micro,1
2175,42523719,42523719#US Micro,1
2176,42523738,42523738#US Micro,1
2177,42523755,42523755#US Micro,1
2178,42580579,42580579#US Micro,1
2179,42580602,42580602#US Micro,1
2180,42580612,42580612#US Micro,1
2181,42580617,42580617#US Micro,1
2182,42580620,42580620#US Micro,1
2183,42963268,42963268#US Micro,1
2184,43120467,43120467#US Micro,1
2185,16419356,16419356#Bic Warehouse,1
2186,40605280,40605280#US Micro,1
2187,40605316,40605316#US Micro,1
2188,40605317,40605317#US Micro,1
2189,40605319,40605319#US Micro,1
2190,40713506,40713506#US Micro,1
2191,41029816,41029816#US Micro,1
2192,41029831,41029831#US Micro,1
2193,41029843,41029843#US Micro,1
2194,41029849,41029849#US Micro,1
2195,5375512,5375512#PlumStruck,1
2196,41053701,41053701#US Micro,1
2197,41053730,41053730#US Micro,1
2198,41053752,41053752#US Micro,1
2199,41053782,41053782#US Micro,1
2200,41053789,41053789#US Micro,1
2201,16609086,16609086#Bic Warehouse,1
2202,41053812,41053812#US Micro,1
2203,41053815,41053815#US Micro,1
2204,41053819,41053819#US Micro,1
2205,16617642,16617642#Bic Warehouse,1
2206,41053831,41053831#US Micro,1
